"lon","lat","presence","multi_normalized.1","multi_normalized.2","multi_normalized.3","multi_normalized.4","multi_normalized.5","multi_normalized.6","multi_normalized.7","multi_normalized.8","multi_normalized.9","multi_normalized.10","multi_normalized.11"
-87.5396719,40.0813067,0,0.59965108015502,0.280298245871666,0.81462768430445,0.725892405854679,0.50661724236241,0.618078311536968,0.726896051385621,0.461041890254164,0.388910445921746,0.566407241939583,0.506012028382852
-87.4492339,45.6475737,1,0.685436241415567,0.254782137177911,0.828407670408658,0.677946201121126,0.507364924460855,0.670908903593973,0.579765661071181,0.42084687255258,0.408870815452181,0.554291239405635,0.572107393564528
-87.4486549,41.6518167,1,0.62742245514438,0.265946622826103,0.841458663175279,0.699423834088471,0.458971383884275,0.683757535057445,0.661139773926707,0.418941414165813,0.414415942782383,0.498625844781058,0.540671498481649
-87.3633993,40.6790779,1,0.619218117965768,0.270916831549179,0.810183118495017,0.722504975893538,0.458686371951812,0.633438403565186,0.720771212467271,0.461032989752842,0.387176052920817,0.552229861627132,0.54614013692904
-87.30345,49.69825,0,0.727760393045113,0.288991797331526,0.798480279778014,0.733306229193397,0.645286789549942,0.51438979007374,0.636889877124178,0.508799046924936,0.373414376229703,0.624771720572415,0.525524848079625
-87.2001879,41.3297597,1,0.625394237972866,0.275094970175824,0.799862567413455,0.706987962077659,0.562075463071242,0.621521508244707,0.697715367523732,0.469580862141877,0.384772275337985,0.606647844075443,0.616075873470012
-87.1967394,41.5361624,0,0.623649419140427,0.269066427724381,0.81665424645462,0.693322083305629,0.696235176190151,0.549209244807301,0.747243733004049,0.447289263502732,0.389710356734505,0.511083623011332,0.538379784927611
-87.13772,50.40678,0,0.742462033302842,0.287050061089036,0.800758302965447,0.751880865675067,0.416824450055615,0.580119534081373,0.627590931827947,0.505911866657981,0.382298240547547,0.633840134764965,0.536453657650694
-87.10387,48.97377,0,0.712111061715515,0.302246063615537,0.727242020226123,0.742651665573764,0.468695152930621,0.631307778350666,0.719330648079338,0.503681196750114,0.358822852024424,0.620928057542113,0.557427158728786
-87.10387,48.97377,0,0.712111061715515,0.302246063615537,0.727242020226123,0.742651665573764,0.468695152930621,0.631307778350666,0.719330648079338,0.503681196750114,0.358822852024424,0.620928057542113,0.557427158728786
-87.0361216,40.4076491,1,0.616454048092955,0.269111442033733,0.804782014626459,0.705495933016645,0.713302082107387,0.530441853090915,0.780901022436849,0.471335432102485,0.382646369644209,0.550964833098058,0.539003569668902
-87.00694,49.6798,0,0.723971969274468,0.290545436904641,0.766023795040275,0.771362089474171,0.437959024391685,0.564807740078226,0.689450047170779,0.524844060007263,0.37735645793282,0.635853899389462,0.520182341047485
-86.94987,49.7346,0,0.726619019731449,0.289434854081706,0.79407269501708,0.756092045482481,0.490417726789324,0.567192462637844,0.640215745752447,0.517206443598512,0.375376844440064,0.64226018609664,0.511864910991207
-86.9307629,45.3659387,1,0.684699262748946,0.259863487893756,0.785949173698719,0.660929477486568,0.623825721398358,0.635625232927826,0.716535313389875,0.42538329558611,0.395279480464103,0.496541870762634,0.589576066274404
-86.8324562,46.327449,0,0.667912123461985,0.288540803613104,0.773911319959389,0.696991347798026,0.752118207275535,0.573482808239241,0.674310519801833,0.459279407382499,0.390322013744154,0.581793979702998,0.557866742370889
-86.8315043,46.153578,0,0.669718914931709,0.278737056628161,0.777379478952026,0.691235696393986,0.72222656541454,0.568741415697805,0.741213319625989,0.460339492973176,0.368883825060606,0.525485683178924,0.539805403782527
-86.8139639,40.7078507,1,0.614616613711168,0.270298856228316,0.813960349202477,0.732195511492198,0.477772719817683,0.655353983096594,0.70899617354191,0.458578532073713,0.392533518246077,0.555598627556165,0.517359138209235
-86.7691831,46.376829,0,0.661904277907997,0.290029530983848,0.749393374129701,0.714782770365434,0.674725546700144,0.587760693367271,0.742829957531465,0.486902020939446,0.374810326263424,0.580110100308267,0.558479738608912
-86.70906,45.9415397,0,0.676249655704305,0.273244461408004,0.783142713167774,0.689110239522016,0.572066778083022,0.663504496857858,0.707109007487902,0.435676316010333,0.39040007876683,0.508720772700762,0.55263500642386
-86.6959256,40.1495187,1,0.598112122474731,0.283498189865877,0.808407651548896,0.73073891032767,0.628329511824676,0.580289962228999,0.747630244017558,0.465693513228335,0.377467093140487,0.56182550355865,0.486686060625849
-86.6205339,41.2735266,1,0.612683994589228,0.276466312472595,0.827740569332934,0.704160525934191,0.703241973606183,0.550983745359497,0.717327834219151,0.44577437808132,0.387903143988209,0.531503913439548,0.501319363310885
-86.605539,46.2484302,0,0.668559205105053,0.289705130495762,0.771306885822804,0.703312090944026,0.651617931924041,0.634984127889781,0.700991690294345,0.467785007345131,0.370097709821468,0.563145548874125,0.552176647259955
-86.5500939,41.8738037,1,0.61372746731824,0.279790987777567,0.806200485636698,0.737390510830887,0.471989853893101,0.68573494377683,0.745542244290946,0.449543322506014,0.3959986854659,0.493465688622483,0.479771567179269
-86.54783,50.13923,0,0.735388483109396,0.288045860659102,0.80483199632247,0.757869280768344,0.493082182408485,0.552318319411527,0.630105983348408,0.513712297061673,0.374772513623506,0.646255090294952,0.513474973441459
-86.48751,49.93055,0,0.731290969264917,0.284533617763063,0.890169623368465,0.708980117425929,0.721309454760121,0.575472956432686,0.372763373586333,0.44049219461489,0.431570189265359,0.663986698964418,0.474853378666752
-86.455237,46.0094706,0,0.674926179181849,0.284248703542455,0.757978839561392,0.689569030834266,0.745844726235652,0.585723342134173,0.755894696635749,0.467657534207163,0.369805342231972,0.546571517216743,0.580179329763969
-86.4515529,41.8849487,1,0.61687715337518,0.281867881200619,0.83646226711043,0.695530840542965,0.777547283277359,0.599455165366529,0.663272643311698,0.420885378461893,0.413922185823014,0.500601422366713,0.475737843430453
-86.2808379,41.0254887,1,0.616199112293626,0.272848197896351,0.863701396146676,0.684102956686935,0.694334461040469,0.62504252779521,0.557670509609352,0.406399890815365,0.419044435383354,0.559820346154065,0.50490299451919
-86.2366709,43.4369027,1,0.641155630222118,0.273560772105158,0.763255022468168,0.689312328383593,0.762587882553665,0.591955602663915,0.759240748969585,0.473020237420735,0.386588856402567,0.527404231559218,0.555156579999837
-86.2186454,43.9040607,1,0.640598563861281,0.273356363385424,0.774341364197007,0.713979570836676,0.495479807749604,0.701530742996633,0.700194946163404,0.47455384057443,0.387819278493569,0.548236770675897,0.549280784688356
-86.1842198,40.5842651,1,0.613217420972879,0.278739658834625,0.851500262141414,0.70008770331019,0.670819108419572,0.635281803959493,0.593899614773759,0.416121775671672,0.421092384293186,0.549527334301343,0.477637243934046
-86.17162,49.43124,0,0.717231404464861,0.292835436576041,0.802736511719299,0.755970025231249,0.615333892476896,0.534954849271529,0.649812153661156,0.508745381400555,0.375758683869639,0.633758071413093,0.462245022720847
-86.1296892,42.5137079,1,0.628324203645595,0.27850812473724,0.83442833776204,0.669765140589469,0.758636628633922,0.640926290411497,0.623414263302941,0.406651214944892,0.414602839565204,0.478012366522892,0.504752357165651
-86.1283614,44.4308,1,0.644065061174259,0.284236567800659,0.76406109441692,0.692314564377202,0.719245966843555,0.597533074833164,0.752554772809158,0.472434793670918,0.384041696351378,0.535341904714557,0.548163509680264
-86.0738369,42.6234117,1,0.628615798940303,0.274939868985099,0.81301883891187,0.702123357725922,0.485858632198775,0.729209596462002,0.651245533892573,0.425352792600294,0.412518284342328,0.48886300518732,0.514160588100645
-86.0308829,42.0832547,1,0.622331417357671,0.276107770505691,0.842078427306584,0.690712403914122,0.740320818961105,0.624811021070417,0.614238469467225,0.419023073538488,0.415163225317882,0.50786515178542,0.48157886071321
-85.90732,49.73529,0,0.724379483876214,0.291926400415882,0.806704089004699,0.766015205465596,0.637504812685767,0.491625114816026,0.669237633064782,0.517868480477051,0.37254574838855,0.627030547155201,0.458185716644579
-85.8872149,43.0602167,1,0.637494917067114,0.273542422183485,0.767912087774134,0.705852010238871,0.658400895382631,0.622757399196428,0.760926229754322,0.477126326182064,0.386831542569735,0.524392021219067,0.573059646087493
-85.8399439,42.6383227,1,0.624763792880824,0.279291138599597,0.774892335961137,0.738451048135959,0.438772570795013,0.687344208881033,0.738700667805919,0.459568771203702,0.390142649655984,0.510518780758648,0.501678827945134
-85.8354611,41.1013504,0,0.619522059053131,0.28364847542035,0.821315552300485,0.70770586260106,0.55195754686486,0.665780147567719,0.6133112873033,0.444669033174663,0.39556500775413,0.606562818816821,0.574387650541919
-85.80488,49.48613,0,0.722758090320654,0.290701764492743,0.819765838884103,0.758959543029539,0.613503808880741,0.534121007086111,0.602361409030118,0.491395669535923,0.393860705767692,0.624198132086805,0.445025421018778
-85.8031169,44.1177897,1,0.645775142788718,0.270791462227192,0.772885305381248,0.711682772360502,0.554913863885171,0.643409442521137,0.696345947662438,0.487741940208442,0.379064962965118,0.574121760518322,0.558927313101011
-85.8030999,44.1177837,0,0.645775142788718,0.270791462227192,0.772885305381248,0.711682772360502,0.554913863885171,0.643409442521137,0.696345947662438,0.487741940208442,0.379064962965118,0.574121760518322,0.558927313101011
-85.79199,49.15011,0,0.716311200069781,0.292951012943966,0.785142864681269,0.755452001858396,0.723137143594858,0.485994545100852,0.656984018820904,0.497872527644486,0.382561256365888,0.624883519899309,0.453653603402079
-85.75901,48.71426,0,0.701592369205747,0.30121079653692,0.770566394769465,0.760707387603468,0.64190541198533,0.564840523157126,0.69236363710135,0.50745510092074,0.366900578427079,0.605766574131117,0.458155109698615
-85.7505398,41.7653686,1,0.624957973395506,0.268636599609507,0.847303260242447,0.696923412929279,0.6912124858052,0.621790206763811,0.623938405652691,0.415424346331598,0.412337104967125,0.517064306159718,0.488632492243304
-85.7452919,42.3487507,1,0.623648517800575,0.275318805336165,0.792315778630456,0.715690156786411,0.691520089814414,0.577785633614603,0.762026660159958,0.46665137476535,0.380452335254438,0.512585868284105,0.511723676688406
-85.4900279,41.0188097,1,0.613813521676078,0.275726471774318,0.812690316660236,0.740645129945363,0.436047143757457,0.689634445576706,0.682831650547474,0.453796854483043,0.392578695931675,0.550498791583061,0.501691621479209
-85.4654859,42.5738567,0,0.63117795609528,0.269262316905378,0.77497749978907,0.726842839063089,0.549513721834539,0.609211995365285,0.761041155178735,0.465733372481155,0.391807460350578,0.520391235503707,0.527710206754749
-85.4353239,43.7069417,1,0.647470024227739,0.265530228526178,0.769236075663154,0.711718322125093,0.659573009236031,0.587204705657662,0.732287558663557,0.494001917611875,0.373649098254039,0.581317131386114,0.567986149216013
-85.4259649,43.7075427,0,0.64768826159617,0.265646101474814,0.765364805707075,0.714150987296493,0.657028529708882,0.583707620641561,0.736164987777611,0.495367249708442,0.373648579373815,0.582027097380105,0.568874697166816
-85.4136135,42.2526585,1,0.629893825765452,0.266500611232961,0.79476584833611,0.712488793969981,0.686992898347562,0.567041348921685,0.751901741837528,0.458971746232346,0.388474002389189,0.521057022189941,0.52430491464855
-85.4057859,43.7144577,1,0.651139029902869,0.261726575719413,0.832350593507638,0.6911615037519,0.593819807816898,0.700313793444547,0.514721794327087,0.429793791572149,0.418164618004855,0.580868478889899,0.553231982340039
-85.3837115,46.1439425,1,0.673810818552397,0.280008080826698,0.763728990494422,0.703339803868254,0.581793896384732,0.667259283077714,0.713179491856111,0.467281134517949,0.380366438868925,0.544345193337868,0.573706144639926
-85.27316,48.59287,0,0.707568814022342,0.297420563979778,0.793616429876941,0.764410225910066,0.67690352191031,0.545910193970426,0.623564237890696,0.507221455228847,0.368731828118405,0.610166649920135,0.434453124054772
-85.2388079,40.4066967,0,0.614525330977842,0.276246788479438,0.806668374993261,0.738738290804406,0.495932582325837,0.664220115727393,0.706645309057338,0.450266669881126,0.394421786255049,0.54201525150815,0.495846386473817
-85.22946,48.71397,0,0.710541325725227,0.294022902711648,0.800010335493429,0.778518146115384,0.518260170814822,0.623116490478163,0.569333203179209,0.492636936944725,0.389965993851316,0.616201748382355,0.43694030410536
-85.193661,43.1119365,0,0.642633793703983,0.263989642266241,0.790954052465465,0.698732303720148,0.72039261039534,0.579565464391837,0.713671220222546,0.483301383347515,0.383840457335373,0.569025652791796,0.572349154383565
-85.1933829,43.1120407,1,0.642633793703983,0.263989642266241,0.790954052465465,0.698732303720148,0.72039261039534,0.579565464391837,0.713671220222546,0.483301383347515,0.383840457335373,0.569025652791796,0.572349154383565
-85.134166,42.5960376,1,0.638772281387065,0.258935324635764,0.803636721163857,0.717622783151519,0.499125782100396,0.665665408160043,0.683316635993846,0.45048621879565,0.398395065156506,0.526475848953696,0.524720257013901
-85.1256579,43.5961937,1,0.653291928950654,0.259926533742959,0.767955269490222,0.723730854815866,0.461751312002529,0.668865432262084,0.707355345450343,0.486308138617243,0.382408461836539,0.580748420456507,0.590558109374776
-85.1220656,44.9421489,0,0.661083660697297,0.264866872548827,0.77478137299017,0.696465946268518,0.634341013953417,0.608837126920009,0.666935779209644,0.471415465299381,0.401753738281163,0.579587934170292,0.580605755225259
-84.9831944,45.2643001,0,0.660021126130845,0.268579418038262,0.751698001415512,0.72066541403103,0.466159178336837,0.67055203506701,0.739335565043238,0.495104953761129,0.386266613517184,0.551338122124197,0.583015811048655
-84.9695693,44.8194449,0,0.663575307026773,0.256639445883158,0.773753290904273,0.701926947342708,0.650172119907701,0.556041952464256,0.717971949709516,0.477492108831323,0.36582491730722,0.544154230334607,0.55216541546987
-84.9394079,41.6024567,1,0.627732864747758,0.27120471326254,0.802705081950524,0.709227435773536,0.6924656312082,0.589619039924936,0.708451460345832,0.449697413211659,0.379545599669392,0.547755984347144,0.511166489930125
-84.9237731,41.0798684,0,0.62519670339012,0.261634280815454,0.812932605114535,0.734630516908281,0.486303691591115,0.686892286435222,0.691378165279522,0.458355185969823,0.40307671924698,0.535781691297555,0.505867927447112
-84.88534,48.28129,0,0.690823617399485,0.310512398020496,0.762384703659801,0.771124445634486,0.532786033911156,0.587284643403686,0.667273121002398,0.509783465537971,0.369131108097125,0.602981397629154,0.44987794250353
-84.8663789,44.7521407,1,0.665731533023279,0.253646356882714,0.766600663898762,0.718265607547888,0.474945980685612,0.622034323821983,0.706481311472307,0.469857777263828,0.385803375300903,0.558790277809295,0.559345762513341
-84.8081892,42.1013065,1,0.635344640676664,0.2665095550771,0.803967368632049,0.713086883477089,0.64776095475671,0.620725716988905,0.69797426671156,0.446471093303698,0.384459286079259,0.538377677179638,0.519262166076734
-84.7918605,46.3398246,1,0.667285144109648,0.294555553784955,0.768382870307466,0.71921816708779,0.562010737156788,0.681325151333177,0.674294857417913,0.469472965320113,0.389719134149589,0.563594472331143,0.539043130662796
-84.717631,48.007845,0,0.677193209786957,0.324473555207658,0.746018912600863,0.7519616794904,0.61899552893234,0.567914132345033,0.698015269207982,0.515278868290302,0.379660452535383,0.635160444910846,0.477794185088392
-84.58353,47.23984,0,0.662123022862645,0.329967922243504,0.736583724859649,0.743035096316762,0.685377142842902,0.571655658115475,0.723126403566996,0.502172298164525,0.370229522163676,0.601495313252523,0.453465908229086
-84.55784,48.08636,0,0.685243767594795,0.312780671300875,0.750558034466863,0.771575756882477,0.50387937263748,0.615124987835458,0.674113168440075,0.523519271868559,0.385512336846043,0.637598656711772,0.486375019599084
-84.5428779,42.6259987,1,0.653395548420555,0.248026337290493,0.832664367206664,0.703386053140668,0.480552605220406,0.727095333751435,0.601327847842679,0.413605655028419,0.418289170005165,0.500968715534578,0.510850230212857
-84.5147859,41.6511517,1,0.630285608876104,0.266471755709274,0.84558612243042,0.709749071775045,0.654819511890957,0.673736709382787,0.568250750717173,0.413855030132773,0.422266877754988,0.542867730758018,0.483615708304891
-84.48124,47.93958,0,0.679683419869347,0.313994762045103,0.785175556951637,0.754494404200845,0.488244054250594,0.67582419432438,0.559554842030004,0.487333634170929,0.404356183217864,0.637646249652522,0.460080702031187
-84.45,47.2833333,0,0.662534685073938,0.32992897956118,0.725702782923485,0.779370861792106,0.429149759923512,0.661281016127968,0.684675147852511,0.501098850446819,0.374329727683921,0.606431254729788,0.445826870103849
-84.4196082,41.8177964,1,0.629474172431049,0.267772663056831,0.792637383124941,0.739850127838622,0.540169137981467,0.662473875072077,0.716893766356386,0.458188277995731,0.388563825210579,0.539691199883849,0.502648938152557
-84.3898389,41.5501237,1,0.627998606776549,0.263093099355514,0.839008913693747,0.720281656073443,0.58839350313032,0.695130844022413,0.592278180019736,0.42384445405549,0.428233225795293,0.544632084259879,0.483086531345603
-84.3634339,46.2155937,1,0.678045341435511,0.286155584023015,0.765810669060588,0.716429076546927,0.529036547010719,0.662302070741417,0.717800945929719,0.486170980453476,0.377922028073671,0.563187395393547,0.57076901350358
-84.1972889,40.9809757,1,0.62392437840686,0.265979249388432,0.829525225178139,0.728054283340363,0.526589858749216,0.691862557104182,0.649903617642895,0.441006642679012,0.411087362642981,0.534004689239225,0.486808401049267
-84.1838359,40.4824537,1,0.616471624684782,0.275073156411941,0.801480462681208,0.72148155554807,0.716762860797146,0.573448294799088,0.741252352177093,0.455912222692125,0.387078457689601,0.534363653115236,0.48328366116918
-84.1820229,42.7647917,1,0.655084626354937,0.250618332828018,0.822966792273283,0.691194456630087,0.672291796636634,0.647701683595203,0.650830566925515,0.420484906684616,0.40865242480039,0.491375281213074,0.500882853411425
-84.1687459,42.5834987,1,0.650476108803808,0.252657526261157,0.793249018487139,0.722761621957038,0.499537588978832,0.68158438038088,0.729542725643047,0.449205585033223,0.392419735810278,0.489794312920184,0.511571676021827
-84.14751,49.95695,0,0.721228739782578,0.288906287842179,0.787319043705858,0.779846716386443,0.668688232597148,0.506497192625558,0.702276062827106,0.542198428003017,0.386201000286771,0.635109072308957,0.476062911533688
-84.1216579,41.3867557,1,0.627954110448631,0.264223717759831,0.912781858553971,0.667732672641147,0.813277734897363,0.690369538883806,0.402518715749234,0.356370371425662,0.464335464433621,0.538772678758027,0.457561920934701
-84.09994,49.05735,0,0.716729249507484,0.281591513127407,0.818090343721389,0.765198800879783,0.614837523352198,0.591785052322449,0.550090611624159,0.502514924966076,0.404639730923011,0.621778520179797,0.45738137825034
-83.99818,48.35402,0,0.70433124152884,0.285107591810127,0.805248609330129,0.755283758154029,0.604371630813112,0.586412775948942,0.578525949189934,0.502287432888553,0.398343597604267,0.609481683996425,0.461751206780502
-83.94054,47.6037,0,0.685104795889484,0.313913870918908,0.818009287151269,0.732506933074232,0.726900149954651,0.605981080001745,0.504626884360692,0.472861424991595,0.390412801979665,0.631739018412176,0.46564145543849
-83.8591389,42.4919647,0,0.647329173677005,0.258057624074396,0.79193941819202,0.727853505894443,0.53607604759067,0.674736402001154,0.730026305341067,0.44165873151674,0.407373696755563,0.485225545704614,0.498076398504958
-83.8067849,42.4424947,1,0.644432960305214,0.261893124130143,0.79222323432914,0.712697252520556,0.761330217647462,0.576203638388224,0.774896843404968,0.452888428284937,0.387584331199213,0.479368175349845,0.491086785847419
-83.8064798,42.442593,0,0.644432960305214,0.261893124130143,0.79222323432914,0.712697252520556,0.761330217647462,0.576203638388224,0.774896843404968,0.452888428284937,0.387584331199213,0.479368175349845,0.491086785847419
-83.7075339,41.1974257,1,0.625380736091986,0.267881083306578,0.808610845443115,0.69975855696312,0.751211547526255,0.569553605546014,0.738991349669455,0.451656812878642,0.389422715052091,0.530447750287718,0.513582404332465
-83.6808466,44.3339914,1,0.667910458283054,0.24899375186696,0.794081029046263,0.703952781183511,0.620456454376297,0.63238259473301,0.68801372426126,0.456721554791196,0.393535184189801,0.532070551436109,0.534559919349099
-83.6735259,40.6744266,1,0.617170491565333,0.269567147047853,0.87763398484046,0.701374891253485,0.538495173947436,0.749799943969861,0.473243465375997,0.382042620032489,0.44413278899145,0.536306161925171,0.458731372592464
-83.6078119,44.8590077,0,0.671482355190998,0.25366739163486,0.763856163135053,0.720513989179157,0.505365243141365,0.660233150808357,0.739353730126912,0.459852345380118,0.398403855748502,0.524337615232472,0.542417830313024
-83.5725179,40.7097397,1,0.614125771512465,0.273449845096511,0.809346201044737,0.716344561167275,0.681783680685281,0.596573055352774,0.720042069633748,0.455435207492958,0.390083097225223,0.537391792584714,0.482648606996178
-83.4580032,41.5440972,1,0.625062292540249,0.263506390625308,0.819731312435279,0.709022405545646,0.749012202550366,0.57669948052357,0.749318517799285,0.448767982347739,0.400420351403322,0.494238071982923,0.480532208559917
-83.4224989,43.3504847,1,0.657678570451782,0.241892474610296,0.804846695007975,0.676827502269582,0.742252960511755,0.575849308738909,0.69885474295167,0.45225581263295,0.402544765984466,0.505631513426879,0.546971981949421
-83.41263,46.89434,0,0.670021934260979,0.313819799664144,0.793646402142802,0.75683528004093,0.650612934094185,0.622895519252527,0.600442077730091,0.496124504612083,0.386230986724975,0.613205157663313,0.464417594329023
-83.40872,47.84508,0,0.705353813885645,0.281748852493643,0.834271627499738,0.740098524242658,0.560767055643816,0.643166885948239,0.474480959318132,0.457240611661175,0.415651305905648,0.605142424399501,0.469249152973646
-83.3726279,42.6899837,0,0.647869670265526,0.252060524317906,0.835881590145622,0.707677892183645,0.547099184881206,0.710786479187061,0.614213076828514,0.41073654674472,0.423456261605692,0.481873576412487,0.50254212148796
-83.3724184,42.6793387,1,0.647111194275998,0.252651105699428,0.834427377744473,0.702887204594176,0.598802789258312,0.685186565035555,0.622848326148006,0.411448788772147,0.423054041000359,0.482299452338522,0.505212044877071
-83.2978987,40.246894,1,0.606477524032919,0.271462386597331,0.821223580568982,0.72241936882322,0.592777234035266,0.65130605147722,0.655504622597928,0.438701311124163,0.395623342910736,0.551346671346724,0.472707060230376
-83.2666667,46.4666667,0,0.666290107674677,0.309270028769736,0.761826624144982,0.766543253440094,0.558729447512898,0.632607219914753,0.694640932772567,0.504870258555963,0.398986856233777,0.588296961888089,0.486763304039738
-83.2608719,41.5380767,0,0.626158612758616,0.261928378775764,0.813456505308893,0.729538139104465,0.441734463052939,0.707645393209902,0.727431333679792,0.443230786158222,0.406346031479537,0.491811031787012,0.494978941806002
-83.22585,46.28335,0,0.668723163579863,0.300939209513099,0.773327899745389,0.736564015710386,0.645864223720066,0.630069550957583,0.715462541709402,0.502423159810451,0.382573207587821,0.562989810212736,0.506405394574757
-83.1776269,42.7553807,1,0.647076615442603,0.254022643410515,0.838540909430084,0.693697522007688,0.66595492775012,0.66481337400796,0.614684300083371,0.404231276192114,0.428400253220597,0.481901798226944,0.501219681119435
-83.087075,41.4427171,1,0.627556276087331,0.268340188725573,0.818972173103944,0.71618899213003,0.504883898828625,0.704824022042713,0.693869230371241,0.434974088449089,0.409408931345603,0.514866349781473,0.528727047065715
-83.0503779,42.3992827,0,0.633427912135239,0.266860050673603,0.828226870158937,0.720312480090332,0.515852024192679,0.729739984657007,0.680388985365309,0.417874130919518,0.42018820872856,0.463844293812366,0.487048370964759
-83.0386289,40.5642137,1,0.606704064200746,0.275349360688154,0.809824441580512,0.721320776923909,0.584551440508214,0.634044756300209,0.682511610249439,0.447049991459735,0.3894285106756,0.560374043760963,0.483603631298046
-83.03061,48.98917,0,0.714250740756707,0.284080494378701,0.794480315929889,0.787927399295965,0.479535539751452,0.60783657028208,0.649763070415246,0.529030613118233,0.388192916734537,0.617345047642681,0.478372683369509
-82.9962929,41.0376017,1,0.613413182709025,0.279984977882052,0.797596782971596,0.712109238054751,0.735250215959939,0.566739260126518,0.753118463896941,0.453704662960094,0.376582248334142,0.537154209161733,0.500751051439778
-82.9285889,40.0798127,0,0.593205272350904,0.277072581090502,0.79990668443496,0.728856325445978,0.639209745519311,0.593896651949325,0.74765899174761,0.46206776417385,0.381380914459944,0.5662546733518,0.461429791490008
-82.8994756,40.0945941,1,0.595784720897537,0.279140967916104,0.825124554268026,0.714677050917064,0.668470193563107,0.615309445485618,0.655921023681588,0.430113014228261,0.404965835376589,0.565220622152348,0.457607203956771
-82.7639629,40.4600977,1,0.602215684999828,0.285400313780808,0.804727491448915,0.73771157318866,0.445982371046233,0.683104102624666,0.663283473649826,0.443941951623701,0.378577639037516,0.573207886150943,0.472889594658445
-82.76081,47.59042,0,0.6984505854027,0.287156610444913,0.812478069691365,0.743641110088344,0.750513617597271,0.548320355103478,0.56174432785226,0.47367200655994,0.395877286423198,0.603123938416867,0.448749011965676
-82.674596,43.5141478,1,0.651359161527993,0.268632497640812,0.774662574391061,0.733376746262864,0.503490572446559,0.692372364331226,0.758638981314931,0.461386406908501,0.393495940649369,0.484305219223525,0.502863435902135
-82.66762,46.40433,0,0.674171832603719,0.319316697040692,0.748822412849905,0.743252389640014,0.665837349117416,0.636180290067397,0.65127369168143,0.501069242463619,0.400310327871484,0.64066512578135,0.531931940683644
-82.6455149,41.1694157,0,0.616471710061094,0.278197884257357,0.831578554345804,0.686109358990906,0.76553031628725,0.607681001155849,0.643480212667341,0.411935090289404,0.403875192622445,0.541602820663649,0.498156261443042
-82.6332099,41.1609237,1,0.615642295872635,0.279485719727122,0.822212199072382,0.696415251210458,0.715287541225533,0.616601918794472,0.666169043927176,0.420381665259883,0.400897487826851,0.544405813596208,0.493733304369266
-82.6249903,40.4606653,1,0.601806982469509,0.286578714480216,0.817608566703364,0.726559441559655,0.581049872186339,0.641767611070652,0.640886034423456,0.434424120486084,0.387506767869867,0.579343243114325,0.461479085718511
-82.49749,49.42947,0,0.713649161552132,0.293137529748148,0.810014318591845,0.774574651768048,0.457574858476999,0.615720804753057,0.647903112526982,0.514253456709837,0.394009371274174,0.617426040025564,0.493372996389137
-82.4583,48.00984,0,0.709471418500929,0.277003503411932,0.780116593021961,0.784401482730099,0.428941655683516,0.635508740675037,0.642598168706691,0.511734771070752,0.379794193172279,0.627278644942671,0.46632721895913
-82.39014,47.53904,0,0.696686663824024,0.285294363386252,0.784399815705151,0.786210719518622,0.484798745119153,0.622080474027934,0.646871204529269,0.510539849691774,0.372506130657128,0.610735382427322,0.450725260364798
-82.368443,49.400169,0,0.715451979048585,0.292660537195539,0.813886456228609,0.769824615505879,0.43746406269956,0.628982493245019,0.633292588593013,0.507906341802887,0.396121996110736,0.616199927614936,0.494896469752732
-82.35347,48.24119,0,0.714271408156554,0.274899359146772,0.793330308257408,0.759551270253891,0.61154338097204,0.570568878408496,0.626574682034037,0.501995913858146,0.387881985063753,0.632947609622311,0.464048548751713
-82.3344147,40.6382548,1,0.602559500535281,0.285172808137216,0.770365983799569,0.733360941296269,0.705308270864474,0.534730076196567,0.783633752167417,0.47091664874772,0.358943469109253,0.570367399334305,0.480840220049122
-82.29428,46.46036,0,0.680023971439091,0.316485369153718,0.734560324846712,0.758650328813775,0.658080382104862,0.611468332216741,0.71249415325562,0.531197524596512,0.363869527416511,0.64321737772044,0.543283721774384
-82.28504,48.29338,0,0.714117425291963,0.276809107874996,0.806862975370205,0.761177871188132,0.555766301876556,0.607911592162639,0.58276671129152,0.492561446390225,0.394829451271249,0.636610278211044,0.457337922408796
-82.24279,42.70078,0,0.636221797686505,0.276656152572658,0.820643571786887,0.726180154408661,0.708312438658044,0.675225749749538,0.708328844260453,0.425770616841601,0.413032694635749,0.458917895562504,0.444398853392318
-82.24279,42.70078,1,0.636221797686505,0.276656152572658,0.820643571786887,0.726180154408661,0.708312438658044,0.675225749749538,0.708328844260453,0.425770616841601,0.413032694635749,0.458917895562504,0.444398853392318
-82.2354939,41.2506217,1,0.612665428354041,0.278389029616173,0.804740658867696,0.73926986494675,0.526146822132634,0.699938972496564,0.6900173224778,0.439086875350985,0.397167980194529,0.542490125706827,0.472213241071935
